Date,Open,High,Low,Close,Volume,Open Interest
2009-09-14,990.5,990.5,920.0,925.0,544.0,84.0
2009-09-11,969.25,990.0,962.5,984.5,544.0,84.0
2009-09-10,974.5,979.0,961.5,973.5,249.0,377.0
2009-09-09,975.0,978.5,960.0,961.5,366.0,485.0
2009-09-08,954.25,981.0,951.0,969.0,303.0,774.0
2009-09-04,982.0,983.75,958.0,961.0,437.0,989.0
2009-09-03,1009.0,1018.0,969.0,982.0,930.0,1223.0
2009-09-02,1014.75,1022.5,1002.0,1009.25,698.0,1660.0
2009-09-01,1100.0,1114.25,1011.75,1014.0,1860.0,1958.0
2009-08-31,1139.5,1147.0,1094.0,1100.0,1845.0,2564.0
2009-08-28,1115.25,1164.75,1111.0,1135.75,7643.0,3295.0
2009-08-27,1091.0,1116.5,1090.25,1114.25,7601.0,5813.0
2009-08-26,1092.5,1101.5,1080.0,1090.5,6318.0,7671.0
2009-08-25,1077.0,1108.0,1072.75,1091.0,13501.0,9696.0
2009-08-24,1036.25,1080.0,1036.25,1080.0,12724.0,14717.0
2009-08-21,1006.0,1035.75,998.0,1023.0,12429.0,15602.0
2009-08-20,997.0,1007.25,993.75,999.25,10277.0,20965.0
2009-08-19,998.0,1005.0,979.75,997.0,9522.0,21048.0
2009-08-18,988.0,1002.5,976.75,995.5,7889.0,22762.0
2009-08-17,1019.0,1025.5,977.0,988.0,12975.0,23939.0
2009-08-14,1066.25,1072.25,1018.25,1024.5,15172.0,26247.0
2009-08-13,1094.25,1113.25,1062.25,1065.25,13128.0,27874.0
2009-08-12,1095.0,1113.25,1074.5,1092.5,11465.0,28124.0
2009-08-11,1068.0,1099.0,1063.0,1097.5,10678.0,28599.0
2009-08-10,1074.0,1099.5,1065.0,1067.5,8399.0,29396.0
2009-08-07,1079.0,1097.25,1069.25,1090.5,6069.0,29715.0
2009-08-06,1088.0,1091.75,1063.75,1079.5,8015.0,30157.0
2009-08-05,1083.0,1100.0,1066.75,1088.0,11434.0,30981.0
2009-08-04,1087.0,1094.0,1072.5,1083.5,10981.0,30610.0
2009-08-03,1059.0,1103.75,1058.25,1088.5,16492.0,30089.0
2009-07-31,1027.25,1045.25,1027.0,1044.0,14506.0,29620.0
2009-07-30,964.0,1034.0,964.0,1029.0,21870.0,28566.0
2009-07-29,967.5,974.25,950.5,964.0,10111.0,25859.0
