Date,Open,High,Low,Close,Volume,Open Interest
2009-11-13,982.0,1000.75,980.5,984.0,1980.0,1063.0
2009-11-12,964.0,988.75,955.0,982.25,1980.0,1063.0
2009-11-11,958.75,978.75,957.0,963.75,4780.0,2270.0
2009-11-10,965.0,968.25,946.0,961.5,5749.0,3664.0
2009-11-09,945.25,966.5,945.0,964.25,9342.0,5312.0
2009-11-06,966.75,978.25,948.0,948.0,9260.0,7470.0
2009-11-05,991.0,995.75,967.0,967.0,12263.0,9325.0
2009-11-04,1005.0,1018.0,991.75,995.5,20073.0,10668.0
2009-11-03,996.25,1018.25,986.0,1006.75,29920.0,14921.0
2009-11-02,968.5,1006.25,962.0,997.5,24869.0,21617.0
2009-10-30,986.0,988.75,967.75,978.0,47836.0,25836.0
2009-10-29,968.0,989.75,963.25,985.5,83811.0,37484.0
2009-10-28,972.75,978.5,959.25,968.5,82106.0,50441.0
2009-10-27,986.5,993.5,969.25,973.5,108434.0,61792.0
2009-10-26,1009.75,1019.75,981.0,986.5,106461.0,80398.0
2009-10-23,1005.0,1028.0,1001.0,1006.0,108072.0,99777.0
2009-10-22,1003.0,1009.5,994.0,1005.5,100527.0,124681.0
2009-10-21,982.0,1015.0,977.25,1008.5,131148.0,134110.0
2009-10-20,996.25,1004.75,979.75,982.5,97505.0,147691.0
2009-10-19,977.5,997.5,972.5,996.25,78976.0,161040.0
2009-10-16,980.0,996.5,974.0,977.5,72628.0,162151.0
2009-10-15,994.0,999.0,971.0,983.0,111756.0,164645.0
2009-10-14,993.25,1008.75,988.25,994.0,96997.0,165264.0
2009-10-13,996.5,1012.25,987.0,993.0,126476.0,169719.0
2009-10-12,968.5,1000.75,960.0,999.0,123947.0,183127.0
2009-10-09,933.25,968.5,930.25,964.0,132235.0,198255.0
2009-10-08,911.0,942.0,910.75,936.0,125584.0,203082.0
2009-10-07,908.25,916.0,904.5,912.0,87410.0,206708.0
2009-10-06,884.5,921.0,884.25,910.0,105629.0,218679.0
2009-10-05,883.25,897.75,878.75,885.0,88871.0,227634.0
2009-10-02,917.0,918.0,885.0,885.0,105374.0,234254.0
2009-10-01,924.75,932.75,914.75,918.0,76084.0,232642.0
2009-09-30,916.75,931.25,906.5,927.0,81552.0,242251.0
2009-09-29,918.5,928.75,910.5,917.0,64290.0,237403.0
2009-09-28,928.75,937.25,912.75,919.5,50387.0,240202.0
2009-09-25,919.0,931.75,916.0,926.0,51459.0,240772.0
2009-09-24,915.5,929.75,904.5,919.5,67080.0,244449.0
2009-09-23,921.5,926.0,902.0,920.5,63072.0,246861.0
2009-09-22,912.5,927.25,903.25,922.0,76722.0,247821.0
2009-09-21,938.5,939.75,909.25,913.5,71900.0,249716.0
2009-09-18,950.5,958.0,936.0,941.0,58331.0,248936.0
2009-09-17,950.0,962.75,937.25,953.0,77117.0,248318.0
2009-09-16,959.0,960.75,928.25,950.5,92225.0,251466.0
2009-09-15,906.5,977.75,901.5,960.0,136096.0,254267.0
2009-09-14,903.0,910.0,892.0,909.0,74347.0,253631.0
2009-09-11,925.75,932.0,897.5,903.0,90468.0,256943.0
2009-09-10,926.5,935.0,925.0,926.5,58030.0,253307.0
2009-09-09,936.0,938.0,922.5,928.5,74850.0,255541.0
2009-09-08,916.5,943.0,910.5,936.5,90985.0,259020.0
2009-09-04,941.0,944.0,920.5,922.0,70396.0,257104.0
2009-09-03,953.25,962.75,929.5,941.5,94998.0,254992.0
2009-09-02,955.0,959.0,942.5,951.0,71009.0,251123.0
2009-09-01,977.25,989.0,950.75,955.5,90491.0,247399.0
2009-08-31,1013.0,1018.75,967.25,979.5,95400.0,247126.0
2009-08-28,995.25,1017.5,991.0,1011.0,76853.0,247904.0
2009-08-27,998.0,1003.5,989.25,996.0,62269.0,244429.0
2009-08-26,998.5,1007.5,988.5,996.5,64660.0,242801.0
2009-08-25,1000.5,1016.0,988.0,999.0,83241.0,241860.0
2009-08-24,983.0,1008.75,983.0,1007.5,83835.0,243594.0
2009-08-21,957.5,988.0,951.75,973.0,90803.0,247563.0
2009-08-20,959.0,968.5,952.0,957.0,59350.0,248455.0
2009-08-19,962.0,967.5,940.5,958.0,71482.0,249420.0
2009-08-18,953.5,967.5,942.0,959.0,75871.0,249195.0
2009-08-17,975.25,984.0,944.0,954.5,94158.0,251235.0
