Date,Open,High,Low,Close,Volume,Open Interest
2003-01-14,562.5,563.0,554.0,555.0,1539.0,288.0
2003-01-13,564.75,564.75,556.0,560.25,4041.0,1182.0
2003-01-10,568.0,570.0,564.5,564.75,4534.0,3423.0
2003-01-09,589.0,589.5,585.25,586.5,4340.0,5905.0
2003-01-08,588.5,591.5,588.0,589.5,3383.0,7184.0
2003-01-07,581.0,587.5,580.25,585.25,3343.0,8062.0
2003-01-06,582.5,590.0,581.5,582.0,7573.0,9725.0
2003-01-03,580.5,583.0,579.5,582.25,4700.0,11601.0
2003-01-02,570.0,586.0,569.0,584.5,11679.0,13029.0
2002-12-31,565.25,570.0,563.5,569.5,10983.0,15708.0
2002-12-30,568.0,568.25,564.5,565.75,22255.0,18332.0
2002-12-27,566.0,570.5,564.75,569.75,15270.0,26135.0
2002-12-26,571.0,571.5,565.5,565.75,15837.0,30164.0
2002-12-23,573.0,577.75,572.0,572.75,26221.0,34630.0
2002-12-20,566.5,573.0,566.0,572.0,21839.0,40307.0
2002-12-19,560.5,566.0,560.25,563.75,20780.0,45114.0
2002-12-18,556.0,561.0,552.25,560.25,46843.0,51799.0
2002-12-17,560.0,562.0,555.5,556.0,42836.0,59402.0
2002-12-16,572.0,573.0,561.0,561.5,35687.0,62084.0
2002-12-13,574.5,577.0,571.0,572.0,25798.0,66521.0
2002-12-12,569.5,577.0,564.0,576.0,42780.0,67248.0
2002-12-11,564.5,568.5,563.5,568.0,22407.0,67510.0
2002-12-10,561.0,564.5,557.5,564.0,31939.0,68696.0
2002-12-09,560.5,563.0,557.75,562.0,24367.0,71257.0
2002-12-06,564.75,567.5,560.75,563.25,29361.0,73584.0
2002-12-05,564.0,568.5,556.5,562.0,49457.0,77767.0
2002-12-04,563.0,568.0,560.5,566.25,34515.0,80350.0
2002-12-03,576.0,576.0,564.0,564.5,52219.0,81968.0
2002-12-02,583.5,587.5,578.0,578.5,48464.0,90196.0
2002-11-29,580.0,581.5,577.25,578.75,18868.0,88071.0
2002-11-27,578.5,581.0,576.0,577.25,30692.0,88142.0
2002-11-26,572.0,575.75,571.5,573.0,23163.0,86071.0
2002-11-25,569.0,573.75,568.0,572.25,29906.0,84784.0
2002-11-22,567.0,575.5,565.25,571.75,35887.0,85262.0
2002-11-21,573.0,576.0,568.5,569.5,33826.0,82536.0
2002-11-20,574.0,577.5,572.5,575.75,36695.0,84214.0
2002-11-19,568.0,575.0,566.5,573.75,39894.0,83842.0
2002-11-18,564.0,568.25,560.25,566.5,28300.0,81336.0
2002-11-15,570.5,571.5,561.0,563.25,32666.0,82041.0
2002-11-14,563.0,568.0,560.0,567.25,39772.0,82781.0
2002-11-13,556.5,563.75,554.0,563.0,44357.0,82612.0
2002-11-12,568.5,572.5,560.5,562.5,43249.0,85495.0
2002-11-11,560.5,569.0,559.0,568.25,29631.0,84589.0
2002-11-08,568.0,568.5,558.0,558.5,42834.0,84845.0
2002-11-07,574.0,574.5,566.0,568.25,38879.0,89110.0
2002-11-06,566.0,578.5,565.75,575.0,58642.0,89829.0
2002-11-05,573.0,579.5,572.25,572.75,50246.0,88332.0
2002-11-04,568.0,574.0,567.0,572.75,36179.0,89525.0
2002-11-01,566.5,570.0,565.0,568.75,37443.0,90431.0
2002-10-31,562.5,568.75,562.0,566.5,49193.0,87810.0
2002-10-30,560.0,565.5,556.75,558.25,55318.0,84127.0
2002-10-29,547.5,560.0,546.5,559.25,51528.0,77827.0
2002-10-28,554.0,554.5,545.5,546.25,24742.0,68111.0
2002-10-25,559.5,560.75,556.5,557.25,16990.0,64392.0
2002-10-24,558.0,560.5,550.5,558.75,20657.0,61865.0
2002-10-23,551.5,557.0,551.5,554.75,17917.0,56080.0
2002-10-22,550.0,551.75,548.0,548.25,12333.0,53947.0
2002-10-21,552.0,557.0,551.25,553.5,12279.0,53105.0
2002-10-18,552.0,553.75,548.0,548.5,9638.0,50984.0
2002-10-17,547.0,556.0,546.5,552.75,17100.0,49308.0
2002-10-16,552.5,555.0,547.75,550.75,10932.0,45079.0
2002-10-15,540.0,552.5,540.0,551.75,15972.0,43141.0
2002-10-14,531.0,540.0,531.0,537.25,7003.0,40474.0
2002-10-11,537.0,539.75,533.0,533.25,11370.0,40642.0
2002-10-10,529.0,533.75,528.5,529.75,8553.0,37993.0
2002-10-09,538.0,539.0,528.0,529.0,13420.0,37188.0
2002-10-08,543.5,544.25,539.75,540.0,6587.0,35129.0
2002-10-07,542.5,548.5,540.0,544.75,7473.0,33843.0
2002-10-04,543.0,547.5,540.75,544.0,6182.0,31786.0
2002-10-03,538.0,545.0,536.5,542.75,7515.0,31512.0
2002-10-02,548.5,550.5,540.0,541.5,8441.0,30903.0
2002-10-01,550.0,552.0,544.0,546.0,6610.0,31477.0
2002-09-30,561.5,561.5,549.0,550.75,8065.0,31092.0
2002-09-27,569.5,571.0,563.5,564.0,5889.0,30627.0
2002-09-26,564.5,569.75,563.25,568.5,3471.0,29769.0
2002-09-25,567.0,567.75,560.0,562.25,3070.0,29683.0
2002-09-24,559.0,565.75,556.5,565.25,4246.0,29185.0
2002-09-23,564.0,564.5,556.0,557.0,4868.0,28690.0
2002-09-20,566.5,573.0,564.5,567.5,4452.0,28586.0
2002-09-19,577.75,577.75,566.75,567.5,5076.0,28486.0
2002-09-18,576.5,580.5,573.5,576.0,5248.0,27817.0
2002-09-17,572.5,576.5,570.0,576.0,3438.0,26580.0
2002-09-16,566.0,577.0,560.5,576.25,3679.0,26509.0
2002-09-13,575.0,576.0,566.5,568.5,5550.0,26175.0
2002-09-12,586.0,591.0,580.0,580.5,5099.0,25939.0
2002-09-11,578.5,593.5,577.5,591.5,4657.0,25481.0
2002-09-10,573.5,582.0,568.0,580.75,4117.0,24933.0
2002-09-09,568.5,583.0,568.5,574.25,4920.0,24358.0
2002-09-06,559.5,565.0,559.5,563.25,4048.0,23549.0
2002-09-05,554.5,560.0,551.25,559.5,4494.0,23119.0
2002-09-04,550.5,556.75,549.0,554.25,1977.0,22931.0
2002-09-03,553.5,555.0,547.0,551.0,1973.0,22686.0
2002-08-30,541.5,546.5,540.5,546.0,2674.0,22719.0
2002-08-29,545.0,546.5,539.25,539.75,3367.0,22229.0
2002-08-28,548.0,549.0,542.5,544.5,2490.0,21576.0
2002-08-27,541.5,546.5,539.5,545.5,2091.0,21475.0
2002-08-26,547.0,548.0,541.5,542.0,2310.0,21563.0
2002-08-23,536.0,546.5,536.0,543.25,2347.0,21010.0
2002-08-22,541.0,542.0,533.5,541.0,3589.0,20901.0
2002-08-21,542.0,545.0,537.0,544.75,5198.0,21110.0
2002-08-20,547.5,547.5,535.0,535.75,3957.0,20086.0
2002-08-19,550.0,555.5,548.0,551.5,2701.0,19887.0
2002-08-16,567.5,567.5,562.0,564.75,3014.0,19737.0
2002-08-15,578.0,579.0,570.0,572.75,4060.0,19563.0
2002-08-14,569.5,576.5,567.5,570.25,3933.0,19378.0
2002-08-13,552.5,565.0,551.0,562.25,3878.0,19245.0
