Date,Open,High,Low,Close,Volume,Open Interest
2000-11-14,471.0,475.5,470.5,472.0,2833.0,1244.0
2000-11-13,463.5,469.0,463.0,468.75,2833.0,1244.0
2000-11-10,466.0,469.5,462.0,463.25,4130.0,2380.0
2000-11-09,468.5,471.0,464.0,467.25,4692.0,3388.0
2000-11-08,475.5,477.25,472.5,474.0,6431.0,4114.0
2000-11-07,473.25,475.5,471.5,475.0,7495.0,5041.0
2000-11-06,476.5,480.0,474.0,474.25,8859.0,5615.0
2000-11-03,474.5,475.25,472.0,473.25,6966.0,7330.0
2000-11-02,472.0,476.0,470.5,473.25,10914.0,9156.0
2000-11-01,459.5,466.25,459.0,462.75,13732.0,10948.0
2000-10-31,456.0,462.5,455.0,459.75,17551.0,14531.0
2000-10-30,457.0,459.0,453.5,456.0,48832.0,22246.0
2000-10-27,460.5,463.5,456.0,456.5,28281.0,40758.0
2000-10-26,466.5,468.5,461.0,461.25,30170.0,50288.0
2000-10-25,467.75,470.5,466.0,467.0,30206.0,58306.0
2000-10-24,464.5,469.25,460.5,467.75,37242.0,65275.0
2000-10-23,468.0,468.5,462.5,463.0,30923.0,72814.0
2000-10-20,473.5,475.5,468.25,468.75,34374.0,83034.0
2000-10-19,471.0,473.75,470.0,471.5,34215.0,80298.0
2000-10-18,466.5,470.75,465.5,467.75,25170.0,81450.0
2000-10-17,467.5,471.0,467.0,468.25,34631.0,85135.0
2000-10-16,466.0,466.5,463.5,465.0,34009.0,88288.0
2000-10-13,475.0,475.0,465.0,466.0,41903.0,87908.0
2000-10-12,480.0,481.0,473.5,474.25,44390.0,89467.0
2000-10-11,484.5,485.25,477.0,478.0,40225.0,91171.0
2000-10-10,483.0,486.5,482.25,485.75,28029.0,94047.0
2000-10-09,483.0,485.0,482.5,483.0,18324.0,93192.0
2000-10-06,484.0,488.75,484.0,485.0,25305.0,92811.0
2000-10-05,483.0,487.25,481.5,485.0,25431.0,92626.0
2000-10-04,488.0,492.0,485.0,486.25,32656.0,92479.0
2000-10-03,488.0,491.5,485.0,489.0,36778.0,93206.0
2000-10-02,487.5,493.5,487.0,489.5,35467.0,95091.0
2000-09-29,497.5,498.0,490.0,490.5,40837.0,92243.0
2000-09-28,500.0,502.75,497.75,498.25,33764.0,93132.0
2000-09-27,491.0,496.5,489.25,495.75,27396.0,91992.0
2000-09-26,496.5,499.0,492.5,493.75,27711.0,90743.0
2000-09-25,497.0,498.0,491.0,493.5,29098.0,89204.0
2000-09-22,492.0,499.5,492.0,496.0,30275.0,89962.0
