Date,Open,High,Low,Close,Volume,Open Interest
2001-07-13,517.0,528.0,517.0,522.0,511.0,203.0
2001-07-12,522.0,526.0,519.0,525.0,1005.0,715.0
2001-07-11,522.0,526.0,513.0,513.5,2330.0,1207.0
2001-07-10,508.0,513.0,505.5,509.0,4212.0,2491.0
2001-07-09,494.5,505.0,494.5,503.5,3190.0,4039.0
2001-07-06,497.5,500.25,494.5,495.0,2929.0,5242.0
2001-07-05,490.5,498.5,488.0,496.0,5610.0,6868.0
2001-07-03,489.0,491.0,486.5,488.5,7500.0,8539.0
2001-07-02,481.5,493.5,480.0,491.75,9219.0,11025.0
2001-06-29,482.0,488.0,475.5,482.5,15352.0,13284.0
2001-06-28,464.0,464.0,459.25,462.5,21332.0,17463.0
2001-06-27,460.0,465.25,459.5,461.5,23420.0,22559.0
2001-06-26,452.5,457.5,451.0,457.0,19659.0,27161.0
2001-06-25,453.5,454.0,450.0,450.75,21532.0,30327.0
2001-06-22,461.0,462.5,454.0,454.5,31296.0,40014.0
2001-06-21,464.5,466.5,459.0,460.25,26712.0,45089.0
2001-06-20,468.5,472.5,465.5,466.0,22295.0,49780.0
2001-06-19,465.5,471.5,462.25,469.75,27160.0,50137.0
2001-06-18,462.0,464.75,458.5,464.0,25834.0,51668.0
2001-06-15,467.0,468.5,457.0,458.5,35980.0,54873.0
2001-06-14,473.0,475.5,469.5,470.75,22879.0,57755.0
2001-06-13,473.5,475.5,471.0,474.0,26147.0,58727.0
2001-06-12,473.5,475.75,468.0,473.75,32562.0,60104.0
2001-06-11,468.5,473.0,465.5,471.5,31456.0,60372.0
2001-06-08,460.0,468.5,458.5,466.5,30094.0,59348.0
2001-06-07,460.5,466.5,458.5,461.5,37107.0,58938.0
2001-06-06,454.5,462.0,453.75,461.5,29977.0,60548.0
2001-06-05,458.0,460.0,452.5,453.25,25864.0,57901.0
2001-06-04,454.0,454.75,448.75,453.0,18997.0,59061.0
2001-06-01,456.0,460.5,453.0,455.0,38662.0,61488.0
2001-05-31,438.0,452.0,437.75,451.0,36169.0,59961.0
2001-05-30,440.0,441.0,436.0,437.5,29767.0,59749.0
2001-05-29,448.0,448.0,438.5,439.25,30469.0,61881.0
2001-05-25,450.5,453.5,446.5,447.25,23104.0,62751.0
2001-05-24,447.75,452.0,447.0,449.75,26470.0,64947.0
2001-05-23,447.0,448.5,444.5,445.5,24118.0,62183.0
2001-05-22,444.0,446.5,442.25,443.75,20726.0,62556.0
2001-05-21,447.5,448.75,443.0,443.25,24353.0,63042.0
2001-05-18,452.0,453.75,446.0,449.5,26354.0,64837.0
2001-05-17,447.0,452.0,446.5,451.0,28853.0,65686.0
2001-05-16,442.0,452.5,441.0,447.5,42664.0,67412.0
2001-05-15,444.0,446.75,442.0,444.0,23780.0,64418.0
2001-05-14,437.5,448.0,437.5,443.25,33798.0,64576.0
2001-05-11,436.0,439.5,434.0,435.75,21930.0,64827.0
2001-05-10,435.5,442.0,434.5,435.0,28252.0,65869.0
2001-05-09,442.0,442.0,438.0,439.5,21242.0,66509.0
2001-05-08,439.0,441.0,436.0,440.5,26772.0,67273.0
2001-05-07,440.0,442.25,435.0,437.75,21303.0,69616.0
2001-05-04,438.5,443.0,437.75,442.25,16963.0,68376.0
2001-05-03,441.5,443.25,436.5,437.75,26568.0,69697.0
2001-05-02,437.5,444.5,437.0,440.25,28607.0,72676.0
2001-05-01,437.5,441.5,435.75,437.25,29701.0,74646.0
2001-04-30,428.0,442.5,425.0,438.0,42448.0,74937.0
2001-04-27,429.5,430.75,425.75,427.75,33999.0,77248.0
2001-04-26,425.0,432.5,424.5,431.5,36146.0,74342.0
2001-04-25,427.0,429.5,422.0,422.5,31167.0,73398.0
2001-04-24,424.75,427.75,422.5,427.25,24629.0,67422.0
2001-04-23,431.0,431.5,423.0,423.75,26445.0,67234.0
2001-04-20,431.0,433.25,429.5,430.0,20347.0,63656.0
2001-04-19,436.5,436.5,429.0,430.0,26995.0,63574.0
2001-04-18,432.5,438.5,432.0,436.75,25764.0,63003.0
2001-04-17,437.5,438.0,433.0,434.25,18000.0,60887.0
2001-04-16,441.0,441.5,434.75,437.75,13697.0,60138.0
2001-04-12,441.0,443.5,438.25,439.75,17640.0,59234.0
2001-04-11,439.0,443.25,438.0,442.25,16373.0,58761.0
2001-04-10,449.0,449.0,435.5,437.5,24785.0,58551.0
2001-04-09,443.5,447.5,443.0,445.75,16719.0,55723.0
2001-04-06,442.0,443.75,440.5,441.5,9501.0,54097.0
2001-04-05,444.0,444.5,438.0,443.0,19778.0,53232.0
2001-04-04,435.0,443.25,433.5,442.5,19726.0,50636.0
2001-04-03,436.0,439.25,432.5,435.25,8587.0,48631.0
2001-04-02,435.5,438.5,434.25,437.0,5939.0,47733.0
2001-03-30,445.0,445.0,432.0,432.5,22540.0,47595.0
2001-03-29,446.5,447.25,440.0,440.75,7920.0,45053.0
2001-03-28,448.0,448.75,445.5,446.5,5447.0,43321.0
2001-03-27,446.0,449.75,444.5,449.25,10234.0,43290.0
2001-03-26,443.5,446.75,443.0,446.5,5067.0,42905.0
2001-03-23,441.0,442.75,438.5,439.75,8589.0,42877.0
2001-03-22,444.0,445.0,439.5,439.75,11063.0,42055.0
2001-03-21,451.0,451.5,445.25,449.5,6773.0,41523.0
2001-03-20,451.5,455.75,450.25,453.0,5707.0,41577.0
2001-03-19,451.0,453.0,446.75,449.5,6625.0,41567.0
2001-03-16,450.5,454.0,448.75,449.0,6669.0,41360.0
2001-03-15,453.0,454.0,444.0,451.75,13520.0,42023.0
2001-03-14,463.0,463.5,450.0,451.25,11148.0,42238.0
2001-03-13,469.0,469.75,463.0,464.25,4468.0,42995.0
2001-03-12,466.5,471.0,465.5,468.5,3432.0,43001.0
2001-03-09,469.5,473.25,467.5,469.75,5304.0,42918.0
2001-03-08,467.5,476.5,466.25,468.75,7783.0,42457.0
2001-03-07,476.5,477.75,468.25,470.5,8029.0,42048.0
2001-03-06,467.5,475.0,467.0,474.5,7301.0,41415.0
2001-03-05,464.5,472.0,464.5,467.5,5518.0,40519.0
2001-03-02,469.0,470.5,464.0,464.75,5302.0,40946.0
2001-03-01,464.0,471.5,461.25,467.75,5476.0,41384.0
2001-02-28,463.0,471.0,462.0,462.75,9624.0,41240.0
2001-02-27,454.5,457.5,453.5,457.0,6372.0,41600.0
2001-02-26,454.5,455.0,450.25,452.5,4648.0,40806.0
2001-02-23,458.0,459.5,452.0,454.0,8675.0,39544.0
2001-02-22,465.0,466.75,460.5,460.75,7154.0,38909.0
2001-02-21,462.0,467.5,461.0,462.5,8422.0,38766.0
