Date,Open,High,Low,Close,Volume,Open Interest
2003-03-14,575.0,578.25,574.0,577.75,1614.0,97.0
2003-03-13,571.0,576.5,570.0,576.0,1751.0,1113.0
2003-03-12,572.5,572.5,566.5,566.75,1273.0,1870.0
2003-03-11,561.5,573.0,561.25,572.0,2432.0,2362.0
2003-03-10,565.5,567.0,563.5,566.5,1219.0,3325.0
2003-03-07,562.0,565.0,559.75,564.5,1301.0,3820.0
2003-03-06,569.0,570.0,562.25,562.5,3412.0,4285.0
2003-03-05,568.0,571.5,567.0,568.5,3024.0,6024.0
2003-03-04,576.5,576.5,568.25,572.75,6250.0,7067.0
2003-03-03,581.0,581.0,575.0,576.5,7477.0,9496.0
2003-02-28,583.0,584.5,576.25,577.0,10904.0,11913.0
2003-02-27,578.5,583.5,576.5,581.5,20335.0,14907.0
2003-02-26,574.5,579.5,572.5,579.25,17553.0,22681.0
2003-02-25,572.5,581.0,572.5,576.25,23973.0,28258.0
2003-02-24,573.0,573.5,569.0,572.25,15894.0,33495.0
2003-02-21,571.0,575.0,567.0,574.0,15579.0,37405.0
2003-02-20,566.0,570.5,565.25,568.5,18880.0,38017.0
2003-02-19,573.5,574.0,568.5,571.75,19073.0,40145.0
2003-02-18,570.5,574.75,569.0,574.0,20175.0,44838.0
2003-02-14,571.0,573.75,567.5,573.0,24069.0,48388.0
2003-02-13,564.0,574.0,564.0,571.75,45480.0,52578.0
2003-02-12,571.0,574.0,560.75,563.25,50160.0,54764.0
2003-02-11,562.0,572.5,560.5,572.0,37816.0,59727.0
2003-02-10,557.5,566.5,557.5,564.75,34204.0,60191.0
2003-02-07,562.0,564.75,554.25,555.75,36440.0,62636.0
2003-02-06,561.5,564.0,559.0,562.5,24769.0,65569.0
2003-02-05,567.5,568.75,560.25,563.0,30646.0,66362.0
2003-02-04,569.0,571.0,564.5,570.5,28017.0,67413.0
2003-02-03,558.5,568.5,556.5,568.0,37421.0,69914.0
2003-01-31,569.5,571.0,562.0,564.0,30276.0,70253.0
2003-01-30,561.5,569.0,559.5,568.5,31334.0,70302.0
2003-01-29,571.0,571.0,560.5,561.25,38495.0,71213.0
2003-01-28,570.0,574.0,567.5,573.25,30060.0,71662.0
2003-01-27,572.0,575.5,566.0,567.25,34955.0,72704.0
2003-01-24,561.5,570.0,561.25,569.0,35187.0,73248.0
2003-01-23,560.5,564.5,559.0,561.5,24369.0,74095.0
2003-01-22,557.5,564.5,557.0,560.0,40165.0,74537.0
2003-01-21,554.5,557.75,552.5,556.0,27518.0,75955.0
2003-01-17,550.0,556.75,548.75,556.0,29094.0,77592.0
2003-01-16,550.5,554.5,544.75,549.0,44631.0,78636.0
2003-01-15,545.5,553.75,545.0,549.75,31282.0,81226.0
2003-01-14,549.5,551.75,544.0,550.0,43668.0,82124.0
2003-01-13,556.0,556.0,546.0,548.0,57241.0,85109.0
2003-01-10,560.0,563.5,555.0,556.75,77358.0,90303.0
2003-01-09,581.0,582.5,577.5,579.75,32981.0,98766.0
2003-01-08,582.5,585.0,580.75,582.0,38343.0,100167.0
2003-01-07,576.0,582.25,574.5,579.75,38594.0,98157.0
2003-01-06,577.0,585.0,576.5,577.0,46932.0,97186.0
2003-01-03,576.5,579.0,575.5,577.75,36765.0,95885.0
2003-01-02,567.0,582.5,565.0,581.0,46909.0,90771.0
2002-12-31,562.0,565.5,559.5,565.0,19184.0,82178.0
2002-12-30,565.0,565.5,561.0,562.25,29321.0,82382.0
2002-12-27,563.0,568.0,561.5,566.5,19886.0,79532.0
2002-12-26,566.5,567.0,561.75,562.25,20018.0,76920.0
2002-12-23,570.5,574.0,567.0,568.0,33457.0,74241.0
2002-12-20,561.5,568.0,560.75,567.0,30348.0,70134.0
2002-12-19,557.0,561.75,556.0,559.25,28033.0,69811.0
2002-12-18,553.0,556.0,549.0,555.5,23749.0,65805.0
2002-12-17,557.0,559.0,552.25,553.0,16527.0,62036.0
2002-12-16,567.5,569.0,557.5,558.25,14468.0,60347.0
2002-12-13,570.0,572.5,567.25,568.0,10292.0,57835.0
2002-12-12,566.5,572.5,561.25,571.5,14503.0,56031.0
2002-12-11,561.5,565.25,560.5,564.75,8818.0,54234.0
2002-12-10,558.0,561.5,555.0,560.5,11066.0,53822.0
2002-12-09,558.0,560.0,555.0,559.0,8283.0,52100.0
2002-12-06,562.0,563.5,557.75,560.5,11750.0,51762.0
2002-12-05,560.0,564.5,552.75,558.75,14765.0,50004.0
2002-12-04,559.5,564.0,556.75,562.75,7193.0,49334.0
2002-12-03,571.5,572.0,560.0,560.5,12582.0,51200.0
2002-12-02,578.5,583.0,574.5,574.75,11877.0,50668.0
2002-11-29,576.5,577.0,573.0,574.0,5232.0,48606.0
2002-11-27,574.0,576.5,571.5,572.75,4722.0,47615.0
2002-11-26,569.5,571.75,568.0,569.5,4773.0,47196.0
2002-11-25,565.5,570.0,564.5,568.75,6477.0,47067.0
2002-11-22,563.5,571.0,562.0,568.0,7312.0,46648.0
2002-11-21,569.0,572.25,565.25,565.75,6135.0,46782.0
2002-11-20,569.5,573.5,568.0,571.75,7699.0,46761.0
2002-11-19,562.5,569.75,561.5,569.0,5897.0,46250.0
2002-11-18,558.0,562.0,555.25,561.0,5422.0,46866.0
2002-11-15,564.5,565.0,556.0,558.0,6514.0,45874.0
2002-11-14,559.5,562.25,556.0,561.75,9639.0,44302.0
2002-11-13,552.0,559.5,548.5,559.25,8160.0,44222.0
2002-11-12,562.5,567.0,556.0,557.5,7431.0,42592.0
2002-11-11,554.5,563.0,553.5,562.25,3700.0,41740.0
2002-11-08,563.0,563.0,552.5,552.75,8131.0,42049.0
2002-11-07,569.5,570.0,561.0,563.75,7531.0,41714.0
2002-11-06,562.0,572.5,560.25,570.5,10544.0,44249.0
2002-11-05,567.5,573.0,567.0,567.25,6943.0,41413.0
2002-11-04,564.0,568.75,563.0,566.75,4228.0,41176.0
2002-11-01,562.25,566.0,561.5,564.5,6429.0,40331.0
2002-10-31,557.0,564.75,557.0,562.25,7758.0,40512.0
2002-10-30,558.0,560.5,551.75,552.75,8735.0,40064.0
2002-10-29,545.5,557.0,544.25,556.5,6292.0,39894.0
2002-10-28,550.5,553.0,544.0,544.5,7036.0,38933.0
2002-10-25,558.0,559.25,554.5,555.0,5489.0,37871.0
2002-10-24,557.0,559.5,550.5,558.0,5354.0,36999.0
2002-10-23,553.0,556.5,552.0,554.25,6640.0,35995.0
2002-10-22,553.0,553.5,549.0,549.25,4311.0,35022.0
2002-10-21,554.0,558.5,552.5,555.5,5060.0,34827.0
2002-10-18,554.0,554.75,549.0,549.5,4713.0,33945.0
2002-10-17,549.0,557.0,548.0,553.75,5302.0,32726.0
2002-10-16,553.5,556.0,549.0,552.25,3263.0,31659.0
2002-10-15,542.0,554.75,542.0,553.0,5355.0,30615.0
2002-10-14,533.5,542.0,533.0,539.0,2250.0,29514.0
2002-10-11,539.75,542.0,535.0,535.5,3635.0,29424.0
2002-10-10,532.0,536.5,531.75,532.25,3594.0,28362.0
2002-10-09,540.5,541.5,530.5,531.75,4042.0,27495.0
2002-10-08,545.5,546.5,542.5,542.75,2114.0,27139.0
2002-10-07,545.0,550.5,542.75,546.75,2808.0,26827.0
2002-10-04,546.0,550.75,543.5,546.5,2595.0,26361.0
2002-10-03,542.0,547.5,539.0,545.25,3418.0,26691.0
2002-10-02,551.0,552.5,542.5,544.25,3926.0,26379.0
2002-10-01,553.0,554.25,546.0,548.5,2620.0,27103.0
2002-09-30,563.0,563.5,552.0,553.25,4572.0,26701.0
2002-09-27,570.5,572.5,565.5,566.0,2634.0,25655.0
2002-09-26,565.5,571.25,564.25,570.25,2447.0,25516.0
2002-09-25,567.0,569.5,561.5,563.25,1969.0,25523.0
2002-09-24,559.5,566.5,557.5,566.25,2651.0,25467.0
2002-09-23,565.0,565.5,557.25,558.25,2723.0,25267.0
2002-09-20,567.5,573.0,565.5,568.25,2863.0,25248.0
2002-09-19,578.5,578.5,568.5,569.25,5789.0,24237.0
2002-09-18,577.5,581.5,575.0,577.0,2655.0,24985.0
2002-09-17,574.0,577.5,571.5,577.25,1470.0,24226.0
2002-09-16,568.0,577.0,562.5,575.75,2515.0,23880.0
2002-09-13,576.0,576.5,567.5,570.0,3645.0,23377.0
2002-09-12,587.5,591.0,580.0,580.75,2823.0,23306.0
2002-09-11,580.0,593.0,579.0,590.5,4826.0,22654.0
