Date,Open,High,Low,Close,Volume,Open Interest
2000-07-14,465.5,470.0,463.0,465.25,324.0,413.0
2000-07-13,477.0,477.0,465.5,466.75,1732.0,1300.0
2000-07-12,470.0,476.0,468.5,474.5,1297.0,681.0
2000-07-11,474.5,475.0,470.0,471.25,1261.0,761.0
2000-07-10,464.0,474.0,463.0,473.25,791.0,1283.0
2000-07-07,480.0,480.0,473.0,473.5,1997.0,1920.0
2000-07-06,470.0,476.0,468.0,470.75,4474.0,3216.0
2000-07-05,468.0,477.0,468.0,472.5,5329.0,4022.0
2000-07-03,471.5,472.0,464.0,468.5,6788.0,4534.0
2000-06-30,484.0,485.0,477.0,477.5,17087.0,6561.0
2000-06-29,492.0,494.0,488.5,490.75,23095.0,10907.0
2000-06-28,496.0,496.25,488.0,488.5,23744.0,17768.0
2000-06-27,504.5,505.5,497.0,497.25,14480.0,22063.0
2000-06-26,496.0,500.0,493.5,499.5,18258.0,24667.0
2000-06-23,501.5,502.0,497.25,498.0,17607.0,32952.0
2000-06-22,510.0,512.0,501.5,501.75,12929.0,34800.0
2000-06-21,505.0,510.0,503.5,506.5,17943.0,36827.0
2000-06-20,503.5,504.0,500.0,501.0,16305.0,37490.0
2000-06-19,504.0,505.5,502.0,505.0,15372.0,39785.0
2000-06-16,514.5,514.5,504.0,504.75,19633.0,43465.0
2000-06-15,513.0,517.0,508.75,510.0,31676.0,46746.0
2000-06-14,506.5,515.0,499.5,510.75,51914.0,49004.0
2000-06-13,510.0,514.5,506.5,510.5,36326.0,55224.0
2000-06-12,503.0,511.5,501.5,510.5,45859.0,61056.0
2000-06-09,519.0,523.75,517.75,520.75,28858.0,65713.0
2000-06-08,522.75,525.5,518.5,521.5,25696.0,68899.0
2000-06-07,523.0,524.5,517.5,522.5,36854.0,72510.0
2000-06-06,531.0,531.0,521.5,530.5,32641.0,75354.0
2000-06-05,528.0,533.5,526.0,529.25,31429.0,78187.0
2000-06-02,526.0,534.5,526.0,533.75,27353.0,81460.0
2000-06-01,524.5,525.5,522.0,522.5,24853.0,81838.0
2000-05-31,520.0,520.5,515.75,517.5,26466.0,80539.0
2000-05-30,517.0,519.0,512.25,517.0,43067.0,82659.0
2000-05-26,531.0,535.0,528.5,534.25,28926.0,86300.0
2000-05-25,543.5,544.0,525.0,527.25,67231.0,88604.0
2000-05-24,544.5,546.0,539.75,542.25,37451.0,96197.0
2000-05-23,550.5,554.5,548.0,548.75,24097.0,98837.0
2000-05-22,550.0,560.0,548.5,553.0,28326.0,98777.0
2000-05-19,546.5,555.0,546.0,554.5,24542.0,97495.0
2000-05-18,553.0,560.5,545.5,547.75,56493.0,97852.0
2000-05-17,538.5,545.0,536.5,541.25,40137.0,97580.0
2000-05-16,548.5,551.75,542.0,543.75,31327.0,100713.0
2000-05-15,555.0,555.0,537.0,549.75,58827.0,101598.0
2000-05-12,561.0,567.0,559.5,565.75,30168.0,106652.0
2000-05-11,570.0,571.5,563.5,568.5,31264.0,104877.0
2000-05-10,560.0,573.0,559.0,570.0,41689.0,105177.0
2000-05-09,556.5,558.75,554.25,556.0,29342.0,103040.0
2000-05-08,555.0,563.5,554.0,559.0,39541.0,102738.0
2000-05-05,569.0,569.75,562.5,566.0,36105.0,104151.0
2000-05-04,566.0,574.5,565.5,572.25,32283.0,103866.0
2000-05-03,569.0,582.5,568.5,572.0,52060.0,103679.0
2000-05-02,568.0,573.0,564.5,565.5,36937.0,102373.0
2000-05-01,548.25,569.25,548.0,567.75,69970.0,101526.0
2000-04-28,546.0,547.0,533.0,539.25,57914.0,97720.0
2000-04-27,550.0,552.0,544.0,545.0,42535.0,99702.0
2000-04-26,560.0,561.5,552.5,553.25,34318.0,97713.0
2000-04-25,556.5,560.5,554.0,556.5,36160.0,93029.0
2000-04-24,547.0,558.0,545.25,557.0,33416.0,86117.0
2000-04-20,543.5,550.0,541.5,549.0,24880.0,83234.0
2000-04-19,548.0,551.5,546.5,550.75,26271.0,81758.0
2000-04-18,544.0,547.5,542.25,547.0,26257.0,78569.0
2000-04-17,542.5,547.5,541.5,544.0,25650.0,77135.0
2000-04-14,555.0,556.0,544.0,544.5,30338.0,75826.0
2000-04-13,549.0,553.5,546.5,550.75,27288.0,73211.0
2000-04-12,542.0,550.0,542.0,549.5,13334.0,69634.0
2000-04-11,540.5,547.0,539.0,539.5,12192.0,65858.0
2000-04-10,543.5,546.25,542.25,544.0,7178.0,64911.0
2000-04-07,539.0,552.0,538.0,551.0,11395.0,64116.0
2000-04-06,545.0,548.5,542.0,543.0,9290.0,63353.0
2000-04-05,551.0,555.5,548.0,555.0,11030.0,63389.0
2000-04-04,557.0,559.0,543.0,550.0,15797.0,61582.0
2000-04-03,563.0,566.0,558.0,558.5,14128.0,61421.0
2000-03-31,553.0,559.0,551.75,557.5,16124.0,59990.0
2000-03-30,543.0,548.5,542.5,548.0,9389.0,55917.0
2000-03-29,539.0,540.0,534.5,539.5,6593.0,55848.0
2000-03-28,540.5,540.5,536.0,537.25,5665.0,55868.0
2000-03-27,545.0,545.75,538.5,542.0,6038.0,55939.0
2000-03-24,538.5,544.0,538.0,541.25,11888.0,55363.0
2000-03-23,538.5,539.0,532.0,532.75,9155.0,53804.0
2000-03-22,539.5,542.0,537.0,541.75,7092.0,53789.0
2000-03-21,536.0,538.75,533.25,537.75,6548.0,53366.0
2000-03-20,535.0,540.5,534.0,536.75,9797.0,52542.0
2000-03-17,544.0,548.5,542.0,547.75,10790.0,51312.0
2000-03-16,533.0,545.0,533.0,536.5,12416.0,50209.0
2000-03-15,537.0,540.5,535.0,535.75,10735.0,48802.0
2000-03-14,533.0,540.5,532.0,539.75,15760.0,48394.0
2000-03-13,523.5,533.5,522.5,531.5,10541.0,45189.0
2000-03-10,529.0,529.0,517.0,518.75,10290.0,43392.0
2000-03-09,529.0,529.5,525.0,525.5,6181.0,43324.0
2000-03-08,519.5,527.5,519.5,524.75,6605.0,43609.0
2000-03-07,526.5,529.0,519.5,520.0,7652.0,43018.0
2000-03-06,520.0,527.25,519.0,526.25,6196.0,43571.0
2000-03-03,520.0,525.0,517.5,522.0,5413.0,43033.0
2000-03-02,514.0,519.5,511.5,518.5,10196.0,42674.0
2000-03-01,520.0,523.5,514.5,515.0,8438.0,42525.0
2000-02-29,512.0,521.0,512.0,520.75,8927.0,41846.0
2000-02-28,511.0,517.5,511.0,514.5,8663.0,42102.0
2000-02-25,521.0,521.5,508.5,513.75,11342.0,41492.0
2000-02-24,511.0,523.0,511.0,522.5,9164.0,40729.0
2000-02-23,527.0,529.5,516.0,516.5,12278.0,39375.0
2000-02-22,536.0,537.5,530.5,532.0,8698.0,38833.0
2000-02-18,527.0,535.0,526.0,532.75,10324.0,37527.0
2000-02-17,527.5,528.0,523.0,526.75,3401.0,35518.0
2000-02-16,528.5,530.0,521.5,526.0,3523.0,34952.0
2000-02-15,519.0,528.75,519.0,526.75,5537.0,35306.0
2000-02-14,525.0,528.25,522.5,523.0,43368.0,35122.0
2000-02-11,529.0,531.5,523.0,523.25,4755.0,34849.0
2000-02-10,524.5,531.5,521.0,530.5,4451.0,35103.0
2000-02-09,516.5,522.5,515.0,522.0,4398.0,34563.0
2000-02-08,518.0,522.75,517.0,518.75,5248.0,34068.0
2000-02-07,526.0,528.0,522.5,524.25,3788.0,33242.0
2000-02-04,513.0,523.0,512.0,522.5,6842.0,32745.0
2000-02-03,521.0,522.75,515.5,518.0,5365.0,30995.0
2000-02-02,527.5,530.5,523.5,525.25,2749.0,30999.0
2000-02-01,528.5,529.0,521.25,527.75,4778.0,30736.0
2000-01-31,531.0,532.0,523.0,526.5,6355.0,30806.0
2000-01-28,540.0,547.0,540.0,541.5,8576.0,30738.0
2000-01-27,526.5,546.0,526.0,545.0,11168.0,30956.0
2000-01-26,531.0,533.25,529.0,530.75,3983.0,28477.0
2000-01-25,529.5,534.0,528.0,533.75,4015.0,28642.0
2000-01-24,530.0,530.5,525.5,529.5,4750.0,28265.0
2000-01-21,523.0,524.5,518.5,522.25,4337.0,27667.0
2000-01-20,517.5,524.0,515.0,522.75,3162.0,26513.0
2000-01-19,517.5,521.0,515.0,518.0,6038.0,26316.0
2000-01-18,502.0,519.0,502.0,518.5,4785.0,24837.0
2000-01-14,503.5,514.0,503.5,511.75,5397.0,24284.0
2000-01-13,495.0,507.0,494.5,505.25,6119.0,24794.0
2000-01-12,499.5,500.0,494.5,496.25,4092.0,24774.0
2000-01-11,488.0,493.5,486.5,489.5,3339.0,24842.0
2000-01-10,487.25,491.75,487.0,488.25,4495.0,24278.0
2000-01-07,489.0,494.25,488.0,493.25,1564.0,23917.0
2000-01-06,491.0,495.0,489.5,490.25,1751.0,23827.0
2000-01-05,486.0,491.5,484.5,491.0,2853.0,23606.0
2000-01-04,480.0,487.0,479.25,485.5,2486.0,23023.0
2000-01-03,487.5,488.0,477.5,478.5,2885.0,23339.0
1999-12-30,479.0,486.0,479.0,485.0,3858.0,24135.0
