Date,Open,High,Low,Close,Volume,Open Interest
2003-10-29,731.0,749.0,730.0,748.0,6448.0,39503.0
2003-10-28,708.5,733.0,705.0,731.0,7262.0,38869.0
2003-10-27,706.0,730.0,704.0,708.5,7406.0,37701.0
2003-10-24,698.25,703.75,692.0,700.75,3072.0,37697.0
2003-10-23,682.75,700.0,682.75,698.5,6700.0,37410.0
2003-10-22,671.75,685.25,671.75,682.5,7685.0,38397.0
2003-10-21,670.5,676.0,666.5,671.75,3862.0,38113.0
2003-10-20,671.0,677.0,668.0,669.0,3263.0,37716.0
2003-10-17,662.0,676.0,662.0,665.5,4546.0,38004.0
2003-10-16,658.0,669.0,658.0,662.0,6016.0,38066.0
2003-10-15,660.25,664.0,655.0,658.0,3930.0,39243.0
2003-10-14,681.0,690.0,655.0,662.5,7722.0,39958.0
2003-10-13,680.0,693.0,679.0,681.0,3471.0,39825.0
2003-10-10,665.0,698.0,665.0,675.0,11465.0,39857.0
2003-10-09,658.0,668.0,658.0,664.25,2946.0,38661.0
2003-10-08,662.5,666.5,656.0,656.5,2419.0,38568.0
2003-10-07,661.0,666.25,660.0,664.75,2543.0,37668.0
2003-10-06,647.5,663.0,646.5,659.0,2110.0,37414.0
2003-10-03,671.75,672.0,653.0,654.5,4005.0,37220.0
2003-10-02,664.25,675.0,664.25,672.0,6130.0,37638.0
2003-10-01,654.0,664.5,654.0,663.75,5509.0,37349.0
2003-09-30,651.0,657.5,641.5,652.5,6460.0,37326.0
2003-09-29,640.0,650.0,639.0,649.5,8529.0,37934.0
2003-09-26,630.0,636.0,630.0,632.75,3657.0,37766.0
2003-09-25,632.0,637.0,631.0,632.0,3289.0,38055.0
2003-09-24,629.0,633.0,625.0,630.5,4212.0,37821.0
2003-09-23,630.0,634.0,626.0,629.5,7143.0,38133.0
2003-09-22,620.0,630.0,620.0,629.25,6618.0,37887.0
2003-09-19,610.0,620.0,610.0,620.0,7162.0,36890.0
2003-09-18,605.0,613.5,605.0,612.5,5844.0,35053.0
2003-09-17,600.0,605.5,600.0,604.25,2743.0,32790.0
2003-09-16,604.0,604.5,598.25,600.5,4580.0,32329.0
2003-09-15,604.0,604.0,601.0,603.75,2424.0,32241.0
2003-09-12,596.5,605.0,596.0,604.5,6465.0,31844.0
2003-09-11,586.0,605.0,586.0,599.0,9616.0,30686.0
2003-09-10,586.0,587.0,583.5,585.25,2944.0,27102.0
2003-09-09,583.5,588.5,583.0,587.5,4239.0,26353.0
2003-09-08,581.0,582.5,578.75,581.5,1156.0,24913.0
2003-09-05,579.0,584.25,575.5,578.25,1762.0,24810.0
2003-09-04,577.5,579.0,575.0,578.75,1133.0,24365.0
2003-09-03,570.5,576.0,570.5,573.75,1023.0,24256.0
2003-09-02,569.5,572.0,563.5,568.25,1625.0,24278.0
2003-08-29,577.0,580.0,573.0,579.5,2447.0,24323.0
2003-08-28,572.0,578.0,572.0,577.5,1943.0,23866.0
2003-08-27,569.0,573.0,569.0,572.25,1318.0,23455.0
2003-08-26,584.0,584.0,567.5,568.25,4026.0,23399.0
2003-08-25,577.0,578.75,575.5,576.75,2037.0,22656.0
2003-08-22,574.5,578.0,573.0,577.25,3406.0,22072.0
2003-08-21,577.0,579.75,569.0,572.5,3570.0,20939.0
2003-08-20,569.5,575.0,569.0,571.75,7345.0,19812.0
2003-08-19,572.0,572.0,563.5,564.5,3991.0,18107.0
2003-08-18,555.75,575.0,555.75,574.0,9436.0,16816.0
2003-08-15,549.0,553.0,547.0,553.0,1346.0,13683.0
2003-08-14,548.5,552.5,547.0,550.25,3077.0,13228.0
2003-08-13,551.0,553.5,547.0,547.25,2622.0,12400.0
2003-08-12,548.0,555.0,546.0,550.0,5919.0,12043.0
2003-08-11,533.0,539.0,533.0,538.0,3216.0,10196.0
2003-08-08,526.0,531.0,525.0,530.75,1456.0,9059.0
2003-08-07,525.5,528.75,525.0,527.0,1358.0,8731.0
2003-08-06,521.0,526.5,521.0,526.25,1134.0,8467.0
2003-08-05,523.0,524.0,520.25,523.75,256.0,8382.0
2003-08-04,524.5,528.75,521.0,524.75,1190.0,8285.0
2003-08-01,524.5,529.0,524.0,525.5,947.0,8534.0
2003-07-31,525.0,525.0,516.5,517.75,1801.0,8390.0
2003-07-30,524.0,529.5,524.0,525.0,566.0,8337.0
2003-07-29,532.5,533.0,524.5,524.5,1208.0,8429.0
2003-07-28,528.5,531.5,526.0,531.25,928.0,8394.0
2003-07-25,518.5,522.0,518.0,521.25,1924.0,8248.0
2003-07-24,520.0,523.5,518.5,519.75,1169.0,8030.0
2003-07-23,521.0,525.75,519.0,519.5,1386.0,8028.0
2003-07-22,522.5,525.0,520.5,521.25,954.0,7865.0
2003-07-21,517.5,522.0,515.5,521.0,1726.0,7871.0
2003-07-18,521.5,522.5,519.0,519.5,1185.0,7559.0
2003-07-17,526.0,526.0,522.0,523.5,895.0,7395.0
2003-07-16,527.5,532.0,527.5,530.5,730.0,7232.0
2003-07-15,532.0,533.25,528.0,528.0,570.0,6896.0
2003-07-14,531.5,537.0,531.5,534.75,750.0,6869.0
2003-07-11,538.0,538.0,533.5,534.0,402.0,6613.0
2003-07-10,541.5,541.5,534.5,535.5,768.0,6561.0
2003-07-09,546.5,549.5,545.5,549.5,750.0,6292.0
2003-07-08,545.5,550.25,544.5,544.75,576.0,6276.0
2003-07-07,545.0,546.0,542.0,544.5,1063.0,6055.0
2003-07-03,559.5,560.0,552.5,553.5,444.0,5699.0
2003-07-02,560.0,563.5,559.0,560.5,231.0,5574.0
2003-07-01,557.5,565.0,557.5,561.25,692.0,5513.0
2003-06-30,553.0,557.5,553.0,557.0,348.0,5169.0
2003-06-27,559.0,562.0,555.5,561.5,398.0,4937.0
2003-06-26,572.0,572.0,556.0,558.0,732.0,4835.0
2003-06-25,572.0,573.0,568.5,573.0,604.0,4623.0
2003-06-24,565.0,573.5,564.0,568.5,530.0,4349.0
2003-06-23,567.0,570.0,564.0,564.5,316.0,4355.0
2003-06-20,572.0,577.0,570.0,572.5,251.0,4137.0
2003-06-19,575.0,578.5,572.0,574.25,526.0,4091.0
2003-06-18,568.0,576.0,568.0,575.5,154.0,4222.0
2003-06-17,559.5,569.0,559.5,568.0,572.0,4191.0
2003-06-16,563.0,564.0,557.0,562.0,157.0,4263.0
2003-06-13,579.0,586.0,560.0,561.0,1018.0,4214.0
2003-06-12,580.0,580.0,576.0,577.0,821.0,4119.0
2003-06-11,577.0,580.0,576.5,579.5,2124.0,4042.0
2003-06-10,573.0,580.0,573.0,578.25,3104.0,3349.0
2003-06-09,574.0,576.5,570.5,571.25,579.0,2402.0
2003-06-06,569.0,578.0,569.0,576.5,1005.0,2230.0
2003-06-05,565.0,568.5,560.0,566.0,56.0,2029.0
2003-06-04,558.5,564.5,558.5,564.25,257.0,2002.0
2003-06-03,558.0,561.0,557.5,557.5,89.0,2043.0
2003-06-02,563.5,567.0,558.5,559.0,29.0,1999.0
2003-05-30,567.0,569.0,563.0,567.0,184.0,2005.0
2003-05-29,567.0,567.5,565.5,566.5,54.0,1919.0
2003-05-28,566.5,566.5,561.5,561.5,217.0,1779.0
2003-05-27,565.5,569.0,560.0,565.5,308.0,1808.0
2003-05-23,572.5,573.5,568.5,569.5,186.0,1794.0
2003-05-22,578.0,578.0,571.0,572.5,575.0,1805.0
2003-05-21,577.5,579.0,571.5,579.0,917.0,1710.0
2003-05-20,567.5,585.0,567.5,573.75,657.0,1437.0
2003-05-19,568.5,570.0,566.5,567.5,392.0,1392.0
2003-05-16,570.0,573.5,570.0,571.75,657.0,1345.0
2003-05-15,565.0,569.0,565.0,568.0,333.0,1028.0
2003-05-14,564.0,565.0,564.0,565.0,301.0,940.0
2003-05-13,561.5,561.5,561.5,561.5,0.0,877.0
2003-05-12,557.0,566.0,557.0,561.5,189.0,877.0
2003-05-09,557.0,561.0,557.0,561.0,169.0,739.0
2003-05-08,554.0,554.0,554.0,554.0,0.0,698.0
2003-05-07,562.0,562.0,558.0,558.0,130.0,698.0
2003-05-06,559.0,560.0,558.0,560.0,69.0,670.0
2003-05-05,563.5,567.0,562.0,562.0,12.0,655.0
2003-05-02,557.0,560.0,557.0,560.0,3.0,659.0
2003-05-01,555.5,555.5,555.5,555.5,0.0,657.0
2003-04-30,547.0,553.0,547.0,549.0,20.0,657.0
2003-04-29,547.0,547.0,547.0,547.0,0.0,661.0
2003-04-28,536.5,536.5,536.5,536.5,0.0,661.0
2003-04-25,535.5,535.5,535.5,535.5,0.0,661.0
2003-04-24,539.0,539.0,539.0,539.0,0.0,661.0
2003-04-23,543.0,543.0,539.5,540.5,8.0,661.0
2003-04-22,539.0,542.5,539.0,542.5,20.0,653.0
2003-04-21,537.0,539.0,537.0,539.0,11.0,647.0
2003-04-17,536.0,540.5,536.0,540.5,22.0,653.0
2003-04-16,536.25,536.25,536.25,536.25,0.0,651.0
2003-04-15,537.5,537.5,537.5,537.5,0.0,651.0
2003-04-14,530.0,537.0,530.0,536.0,40.0,651.0
2003-04-11,533.0,533.0,533.0,533.0,0.0,611.0
2003-04-10,534.0,534.0,534.0,534.0,0.0,611.0
2003-04-09,538.0,538.0,534.0,535.5,75.0,611.0
2003-04-08,535.0,535.0,535.0,535.0,0.0,636.0
2003-04-07,530.75,531.0,529.5,531.0,14.0,636.0
2003-04-04,525.5,525.5,524.0,524.5,83.0,629.0
2003-04-03,520.5,520.5,520.5,520.5,84.0,593.0
2003-04-02,523.0,523.0,523.0,523.0,86.0,529.0
2003-04-01,516.5,516.5,516.5,516.5,0.0,489.0
2003-03-31,520.0,520.0,520.0,520.0,0.0,489.0
2003-03-28,522.5,522.5,522.5,522.5,20.0,489.0
2003-03-27,525.0,525.0,525.0,525.0,0.0,469.0
2003-03-26,517.0,518.5,516.5,518.5,40.0,469.0
2003-03-25,521.0,522.0,521.0,522.0,37.0,447.0
2003-03-24,521.0,521.0,520.5,520.5,25.0,429.0
2003-03-21,524.0,525.0,522.5,523.75,101.0,436.0
2003-03-20,523.0,523.0,522.5,522.5,59.0,435.0
2003-03-19,518.5,520.0,518.25,518.5,205.0,385.0
2003-03-18,519.0,519.0,519.0,519.0,20.0,269.0
2003-03-17,518.5,518.5,515.5,515.5,11.0,249.0
2003-03-14,521.0,523.0,520.0,520.0,103.0,240.0
2003-03-13,521.0,521.0,521.0,521.0,0.0,137.0
2003-03-12,517.0,517.0,517.0,517.0,0.0,137.0
2003-03-11,523.0,523.0,523.0,523.0,0.0,137.0
2003-03-10,520.0,520.0,520.0,520.0,0.0,137.0
2003-03-07,521.0,521.0,521.0,521.0,0.0,137.0
2003-03-06,522.0,522.0,522.0,522.0,0.0,137.0
2003-03-05,523.5,523.5,523.5,523.5,0.0,137.0
2003-03-04,531.0,532.5,526.0,527.0,27.0,137.0
2003-03-03,531.0,531.0,531.0,531.0,0.0,80.0
2003-02-28,526.0,526.0,526.0,526.0,0.0,80.0
2003-02-27,528.0,529.0,528.0,528.0,101.0,100.0
2003-02-26,528.0,528.0,528.0,528.0,2.0,2.0
