Date,Open,High,Low,Close,Volume,Open Interest
2002-11-14,567.0,570.5,562.25,569.5,1543.0,428.0
2002-11-13,565.5,568.0,561.25,567.25,2575.0,1409.0
2002-11-12,575.0,579.0,568.5,569.5,2870.0,2540.0
2002-11-11,567.0,574.5,565.0,574.0,2137.0,3858.0
2002-11-08,575.5,575.5,562.5,563.25,3765.0,4514.0
2002-11-07,580.5,580.5,573.0,574.0,1972.0,5539.0
2002-11-06,574.0,585.0,573.0,580.5,5855.0,5985.0
2002-11-05,576.5,583.25,576.5,578.25,10268.0,8392.0
2002-11-04,568.0,576.0,567.5,575.25,9520.0,11631.0
2002-11-01,565.5,569.0,563.25,568.5,12638.0,14737.0
2002-10-31,561.0,567.25,560.0,565.25,20419.0,18432.0
2002-10-30,557.5,563.5,555.75,557.0,34925.0,22870.0
2002-10-29,547.5,558.0,545.5,557.0,39162.0,28890.0
2002-10-28,552.5,554.0,545.0,545.5,42230.0,40777.0
2002-10-25,558.0,559.5,555.75,557.0,33702.0,48748.0
2002-10-24,556.5,559.5,549.25,557.5,42546.0,58845.0
2002-10-23,549.5,556.5,549.5,554.5,40649.0,61678.0
2002-10-22,548.5,549.0,546.25,546.5,28197.0,61848.0
2002-10-21,550.5,554.25,548.5,551.0,30994.0,64696.0
2002-10-18,549.0,551.5,545.5,546.0,29224.0,66964.0
2002-10-17,544.5,554.0,543.25,550.75,46821.0,68952.0
2002-10-16,547.5,551.0,543.75,547.0,40076.0,69253.0
2002-10-15,535.0,549.0,535.0,547.75,48765.0,71357.0
2002-10-14,528.0,535.25,526.0,532.5,27865.0,75022.0
2002-10-11,531.0,535.0,528.0,528.5,42241.0,75165.0
2002-10-10,523.5,529.0,523.0,524.75,34265.0,77495.0
2002-10-09,533.5,534.0,522.0,523.5,45710.0,80338.0
2002-10-08,539.0,539.75,535.0,535.25,26374.0,85210.0
2002-10-07,538.5,543.75,535.0,539.75,31859.0,89085.0
2002-10-04,539.0,543.75,536.25,539.5,32143.0,89486.0
2002-10-03,534.0,541.0,532.25,538.0,40583.0,89545.0
2002-10-02,544.0,546.0,536.0,537.5,41884.0,92673.0
2002-10-01,545.75,547.5,539.5,542.0,43807.0,92641.0
2002-09-30,558.0,558.0,544.75,545.75,54957.0,95952.0
2002-09-27,566.0,568.0,559.5,560.25,32949.0,98303.0
2002-09-26,562.0,566.5,559.75,565.5,28151.0,98232.0
2002-09-25,563.0,564.5,556.5,558.75,28667.0,98708.0
2002-09-24,555.0,562.5,552.5,561.75,31038.0,98584.0
2002-09-23,561.5,561.5,552.5,553.25,34859.0,99549.0
2002-09-20,563.0,570.0,560.75,564.5,35035.0,100595.0
2002-09-19,573.25,575.0,563.0,564.0,33660.0,99112.0
2002-09-18,573.5,577.0,570.25,572.0,33812.0,101209.0
2002-09-17,570.0,573.5,566.5,573.0,25564.0,100578.0
2002-09-16,563.0,573.5,557.0,572.5,35106.0,101151.0
2002-09-13,574.0,574.0,563.0,565.25,42580.0,102306.0
2002-09-12,584.0,588.0,577.5,578.25,46438.0,103203.0
2002-09-11,576.0,591.0,574.5,588.75,52424.0,104218.0
2002-09-10,570.5,578.5,565.0,577.25,38611.0,101801.0
2002-09-09,566.0,580.0,565.0,571.0,46265.0,101382.0
2002-09-06,557.0,562.0,556.5,560.0,33403.0,101181.0
2002-09-05,552.5,558.0,549.25,557.25,37654.0,102680.0
2002-09-04,550.0,555.5,547.25,552.75,26714.0,101761.0
2002-09-03,552.0,554.0,545.5,549.5,31737.0,102995.0
