Date,Open,High,Low,Close,Volume,Open Interest
2002-03-14,455.5,459.5,455.0,457.5,952.0,497.0
2002-03-13,454.5,456.5,452.25,456.0,2388.0,849.0
2002-03-12,457.0,460.5,455.0,456.75,3733.0,1723.0
2002-03-11,454.0,458.0,453.0,458.0,3548.0,2081.0
2002-03-08,450.5,459.75,449.5,458.0,3895.0,2737.0
2002-03-07,452.5,458.0,450.0,451.5,4442.0,3391.0
2002-03-06,447.5,449.75,445.75,447.25,4339.0,4583.0
2002-03-05,446.0,451.0,445.5,449.0,4468.0,5634.0
2002-03-04,443.5,447.5,440.25,443.5,6178.0,6937.0
2002-03-01,436.5,447.0,436.0,446.5,10911.0,9442.0
2002-02-28,443.0,443.5,434.5,435.75,12011.0,13458.0
2002-02-27,437.0,444.75,436.5,442.75,22144.0,17705.0
2002-02-26,436.0,438.75,435.5,436.75,22129.0,26079.0
2002-02-25,440.0,441.0,435.0,436.75,16105.0,30395.0
2002-02-22,443.5,445.25,440.75,441.25,16869.0,37336.0
2002-02-21,444.0,445.0,440.5,444.0,18512.0,40161.0
2002-02-20,439.5,447.0,437.5,445.0,28985.0,43193.0
2002-02-19,439.0,439.0,435.0,438.25,29295.0,46166.0
2002-02-15,437.5,437.75,434.25,437.25,20158.0,50649.0
2002-02-14,440.0,440.0,435.75,436.25,22948.0,52882.0
2002-02-13,436.0,441.5,435.5,439.5,37326.0,54425.0
2002-02-12,431.5,436.75,430.5,436.25,23546.0,55842.0
2002-02-11,428.5,432.0,427.5,431.0,20378.0,57286.0
2002-02-08,430.75,432.25,425.25,429.0,26729.0,60275.0
2002-02-07,428.75,432.0,427.25,431.25,20766.0,60287.0
2002-02-06,433.5,435.0,426.25,428.0,30284.0,62918.0
2002-02-05,434.0,435.5,432.0,432.75,24494.0,61517.0
2002-02-04,427.0,434.5,426.75,434.0,24670.0,61241.0
2002-02-01,428.0,430.25,426.0,426.75,21466.0,62715.0
2002-01-31,428.0,431.25,425.5,430.25,34837.0,63844.0
2002-01-30,427.0,429.0,425.5,427.75,21748.0,62338.0
2002-01-29,430.5,430.5,425.0,428.5,28536.0,61949.0
2002-01-28,427.0,432.0,425.25,431.0,34175.0,62416.0
2002-01-25,438.0,439.5,429.5,430.75,35523.0,64826.0
