Date,Open,High,Low,Close,Volume,Open Interest
2006-08-14,551.0,552.5,546.0,549.75,456.0,685.0
2006-08-11,555.0,560.0,549.0,551.0,456.0,685.0
2006-08-10,562.0,563.5,557.0,557.0,737.0,773.0
2006-08-09,559.0,562.0,556.5,562.0,2200.0,1874.0
2006-08-08,564.0,564.0,555.0,557.5,3838.0,2263.0
2006-08-07,573.75,573.75,562.0,563.25,5794.0,3383.0
2006-08-04,576.75,582.0,574.0,577.5,8778.0,4602.0
2006-08-03,577.5,578.0,575.0,576.0,9471.0,5956.0
2006-08-02,579.25,587.0,576.0,581.75,11074.0,7459.0
2006-08-01,578.0,579.0,573.0,573.5,16045.0,8928.0
2006-07-31,578.25,584.5,573.0,579.5,19385.0,11652.0
2006-07-28,574.5,578.5,574.5,576.5,28106.0,14575.0
2006-07-27,581.25,584.0,571.0,574.0,12095.0,20492.0
2006-07-26,586.75,588.0,580.5,581.75,13647.0,23534.0
2006-07-25,584.5,592.75,583.25,585.25,14561.0,28238.0
2006-07-24,577.25,585.0,575.0,583.25,10721.0,32329.0
2006-07-21,584.0,585.0,575.5,577.0,15685.0,34355.0
2006-07-20,585.0,589.25,582.0,584.25,10989.0,47825.0
2006-07-19,589.0,590.0,580.0,585.75,17232.0,49230.0
2006-07-18,590.75,593.0,586.0,589.0,10947.0,47668.0
2006-07-17,598.75,601.0,589.5,590.0,10064.0,48619.0
2006-07-14,597.75,607.5,595.5,603.0,11705.0,51227.0
2006-07-13,604.75,606.5,599.0,600.25,10174.0,50534.0
2006-07-12,609.0,614.0,600.75,607.0,17471.0,50993.0
2006-07-11,610.5,619.0,607.0,610.0,19036.0,51508.0
2006-07-10,612.0,616.5,602.5,608.25,17919.0,52009.0
2006-07-07,613.5,614.75,600.25,606.25,19214.0,53779.0
2006-07-06,600.0,616.75,599.75,613.5,29881.0,53381.0
2006-07-05,613.0,615.0,597.0,600.5,24551.0,50590.0
2006-07-03,609.0,611.0,601.75,608.5,27811.0,50491.0
2006-06-30,589.25,607.0,589.25,600.5,50336.0,50459.0
2006-06-29,584.5,592.5,584.5,589.0,26284.0,55679.0
2006-06-28,584.75,590.0,581.25,585.75,18652.0,51834.0
2006-06-27,575.5,587.0,575.5,585.0,11120.0,47634.0
2006-06-26,587.0,587.0,572.75,575.5,15656.0,46194.0
2006-06-23,589.5,590.25,585.5,586.5,9428.0,43803.0
2006-06-22,594.0,596.25,587.75,589.5,5789.0,41796.0
2006-06-21,592.0,596.5,591.25,593.25,6715.0,40968.0
2006-06-20,591.25,593.25,588.5,592.25,4896.0,41993.0
2006-06-19,603.25,603.25,589.25,592.0,9634.0,41689.0
2006-06-16,600.5,607.0,600.0,606.5,3022.0,39765.0
2006-06-15,596.5,605.0,596.5,599.5,3258.0,39788.0
2006-06-14,604.0,607.25,596.0,596.5,8753.0,39169.0
2006-06-13,607.0,610.0,600.5,602.5,14931.0,37063.0
2006-06-12,596.75,611.5,596.75,607.25,8533.0,34763.0
2006-06-09,594.0,599.0,590.5,592.75,7981.0,32391.0
2006-06-08,602.75,603.5,593.5,595.0,7679.0,33698.0
2006-06-07,600.5,607.0,597.0,603.75,6238.0,32767.0
2006-06-06,608.25,611.5,600.0,600.75,7770.0,30493.0
2006-06-05,614.0,617.25,607.5,610.0,5244.0,28016.0
2006-06-02,592.25,615.0,590.75,614.75,9257.0,27089.0
2006-06-01,586.5,594.0,581.75,593.75,4318.0,25160.0
2006-05-31,590.0,591.25,584.5,587.0,10344.0,24274.0
2006-05-30,587.5,593.5,586.0,590.25,3077.0,17610.0
2006-05-26,590.5,594.5,588.5,589.0,2456.0,16856.0
2006-05-25,589.5,590.5,586.75,590.5,2661.0,16634.0
2006-05-24,593.25,595.0,586.5,589.0,3039.0,16050.0
2006-05-23,592.0,594.75,588.5,592.75,3041.0,15762.0
2006-05-22,596.0,596.0,587.5,588.75,1109.0,15351.0
2006-05-19,604.0,604.5,592.5,593.75,1367.0,15079.0
2006-05-18,610.0,610.0,601.0,604.5,1253.0,15092.0
2006-05-17,609.5,616.0,606.0,610.0,1852.0,14824.0
2006-05-16,610.0,610.75,605.0,609.25,1471.0,14838.0
2006-05-15,619.0,622.25,607.5,610.75,1587.0,14395.0
2006-05-12,615.0,625.5,614.5,619.5,2076.0,13986.0
2006-05-11,611.0,622.0,608.0,618.5,2919.0,13613.0
2006-05-10,611.0,617.0,610.5,611.0,1066.0,13169.0
2006-05-09,606.75,616.5,606.75,610.25,721.0,12820.0
2006-05-08,611.25,611.25,603.0,605.0,839.0,12726.0
2006-05-05,609.0,619.0,609.0,612.0,942.0,12725.0
2006-05-04,611.0,614.0,608.0,609.0,1307.0,12483.0
2006-05-03,609.75,613.0,606.0,611.5,747.0,12124.0
2006-05-02,610.0,617.0,606.5,607.75,2072.0,12350.0
2006-05-01,606.5,618.0,606.5,612.25,1298.0,11967.0
2006-04-28,598.25,616.0,598.0,606.5,2574.0,11877.0
2006-04-27,594.5,596.0,588.5,595.5,2490.0,12306.0
2006-04-26,598.25,598.5,593.5,595.5,765.0,11607.0
2006-04-25,593.75,599.0,590.75,598.5,3285.0,11332.0
2006-04-24,589.25,603.0,589.25,594.0,2044.0,10850.0
2006-04-21,588.0,592.5,586.25,589.25,2369.0,10382.0
2006-04-20,588.0,593.5,585.5,591.25,1403.0,9272.0
2006-04-19,593.0,596.0,589.0,593.0,1034.0,8926.0
2006-04-18,589.5,597.5,589.5,595.25,1106.0,8710.0
2006-04-17,583.25,594.5,583.25,591.25,1809.0,8479.0
2006-04-13,580.5,584.0,580.5,582.5,472.0,8123.0
2006-04-12,582.25,584.5,578.75,580.5,1071.0,8097.0
2006-04-11,577.0,583.0,577.0,582.75,1019.0,8091.0
2006-04-10,575.5,580.0,573.5,575.0,532.0,7525.0
2006-04-07,581.25,581.25,576.0,577.5,1557.0,7314.0
2006-04-06,581.75,586.0,581.0,583.75,426.0,7240.0
2006-04-05,578.25,581.0,575.5,579.5,502.0,7164.0
2006-04-04,584.5,584.5,577.0,578.25,784.0,7238.0
2006-04-03,588.0,592.5,583.5,583.75,608.0,7130.0
2006-03-31,598.0,601.0,590.0,590.25,1252.0,7208.0
2006-03-30,600.0,606.0,600.0,605.75,239.0,6821.0
2006-03-29,599.5,601.5,597.25,599.5,692.0,6770.0
2006-03-28,596.75,600.5,595.5,599.0,1142.0,6884.0
2006-03-27,591.5,604.5,591.5,596.75,455.0,6801.0
2006-03-24,591.75,597.0,591.0,591.5,448.0,6700.0
2006-03-23,593.5,595.0,590.5,592.0,375.0,6479.0
2006-03-22,596.0,598.0,593.5,594.0,238.0,6363.0
