Date,Open,High,Low,Close,Volume,Open Interest
2005-03-14,657.0,657.5,648.0,654.0,1010.0,846.0
2005-03-11,636.0,660.0,636.0,656.75,1010.0,846.0
2005-03-10,626.25,633.5,620.0,633.25,913.0,1331.0
2005-03-09,621.0,625.0,615.5,624.0,1742.0,1734.0
2005-03-08,605.0,623.5,601.5,619.5,3134.0,2231.0
2005-03-07,626.0,628.75,607.0,608.5,2607.0,3163.0
2005-03-04,620.0,628.0,615.75,622.75,3446.0,3906.0
2005-03-03,612.25,621.0,608.0,620.0,4955.0,5842.0
2005-03-02,606.0,623.0,606.0,618.75,6379.0,6413.0
2005-03-01,611.0,618.0,604.5,605.0,6908.0,8276.0
2005-02-28,598.5,618.5,598.5,615.5,11071.0,11642.0
2005-02-25,566.5,599.0,566.5,597.5,19517.0,15718.0
2005-02-24,572.5,587.0,568.0,569.0,19676.0,20392.0
2005-02-23,573.0,577.5,568.0,576.75,18461.0,27593.0
2005-02-22,556.0,583.0,556.0,577.0,34657.0,36223.0
2005-02-18,549.0,561.0,548.5,552.5,42179.0,37608.0
2005-02-17,534.25,553.0,533.5,552.0,38674.0,54868.0
2005-02-16,533.5,535.5,529.25,535.0,25431.0,59438.0
2005-02-15,535.0,538.0,532.5,535.25,35323.0,66947.0
2005-02-14,526.0,537.0,526.0,535.75,77919.0,78745.0
2005-02-11,515.0,528.5,514.25,525.75,73493.0,94639.0
2005-02-10,510.0,519.5,509.5,516.0,53239.0,104554.0
2005-02-09,503.0,512.0,503.0,510.75,51468.0,116129.0
2005-02-08,501.75,505.75,500.5,503.5,36024.0,122212.0
2005-02-07,499.0,507.25,498.5,501.25,39167.0,125277.0
2005-02-04,502.0,503.25,498.5,499.5,32376.0,130172.0
2005-02-03,505.25,508.0,501.5,502.0,36349.0,130537.0
2005-02-02,507.0,509.0,505.0,505.25,31050.0,131422.0
2005-02-01,515.25,518.25,506.0,507.0,48226.0,133914.0
2005-01-31,510.0,518.5,509.0,514.75,40008.0,132455.0
2005-01-28,515.25,517.5,512.5,514.0,29460.0,134154.0
2005-01-27,522.0,522.5,515.5,515.75,32895.0,132784.0
2005-01-26,526.0,529.5,522.5,523.0,28527.0,132580.0
2005-01-25,519.5,528.0,515.5,526.0,45933.0,133899.0
2005-01-24,518.5,525.0,518.5,520.0,35923.0,137930.0
2005-01-21,523.0,524.5,515.5,516.75,46090.0,137812.0
2005-01-20,517.5,524.25,515.5,523.25,47017.0,140922.0
2005-01-19,513.75,521.5,513.75,517.75,45754.0,142644.0
2005-01-18,518.0,519.0,512.5,513.5,52654.0,140282.0
2005-01-14,535.5,535.75,519.0,519.5,62899.0,138466.0
2005-01-13,534.0,538.0,526.75,536.5,54000.0,132467.0
2005-01-12,542.0,542.0,533.0,533.75,53125.0,131184.0
2005-01-11,548.0,551.0,540.25,543.25,45426.0,128314.0
2005-01-10,538.75,550.0,536.0,548.5,50190.0,129381.0
2005-01-07,532.0,544.0,532.0,542.25,64591.0,126365.0
2005-01-06,527.5,533.5,526.0,532.5,43688.0,129808.0
2005-01-05,525.25,531.5,524.75,527.0,44148.0,126150.0
2005-01-04,535.0,535.25,524.5,525.0,68201.0,128272.0
2005-01-03,544.0,544.0,535.0,535.5,40094.0,124772.0
2004-12-30,544.0,549.0,536.5,547.25,38215.0,120598.0
2004-12-29,546.5,552.5,543.5,544.5,32841.0,119852.0
2004-12-28,553.0,553.25,545.5,546.75,30325.0,117626.0
2004-12-27,548.5,555.0,546.0,554.0,29967.0,114845.0
2004-12-23,544.75,550.5,544.0,548.25,22024.0,112027.0
2004-12-22,544.5,547.0,541.5,545.0,24458.0,108781.0
2004-12-21,546.75,551.0,545.5,546.75,25554.0,106742.0
2004-12-20,545.0,561.0,544.5,548.5,55390.0,106245.0
2004-12-17,541.75,545.0,534.5,544.0,46390.0,103887.0
2004-12-16,544.75,549.5,541.0,542.0,36575.0,100991.0
2004-12-15,549.75,551.5,543.5,545.25,39426.0,99096.0
2004-12-14,545.0,550.5,541.0,550.0,39910.0,95865.0
2004-12-13,533.5,549.5,533.5,546.0,33232.0,90237.0
2004-12-10,525.0,538.0,522.25,533.0,25009.0,83704.0
2004-12-09,529.0,529.5,523.5,526.5,19823.0,80574.0
2004-12-08,523.25,532.5,519.0,529.5,28569.0,77265.0
2004-12-07,533.75,534.5,524.0,525.0,18630.0,72683.0
2004-12-06,530.75,537.0,530.0,534.0,13935.0,68602.0
2004-12-03,524.75,530.5,524.0,529.75,13290.0,65920.0
2004-12-02,530.75,533.0,525.0,525.25,13676.0,64312.0
2004-12-01,536.0,540.5,531.0,531.5,13924.0,64012.0
2004-11-30,539.5,541.0,534.25,536.0,14486.0,62792.0
2004-11-29,551.0,551.0,537.5,540.75,14763.0,59968.0
2004-11-26,556.0,560.5,549.5,551.25,7414.0,56613.0
2004-11-24,561.75,564.5,556.0,556.5,8218.0,55340.0
2004-11-23,558.0,565.0,557.0,564.5,10717.0,53744.0
2004-11-22,555.5,560.5,551.5,558.5,6183.0,51891.0
2004-11-19,558.0,561.0,549.0,554.0,7342.0,51042.0
2004-11-18,554.0,561.0,553.0,559.75,10935.0,50853.0
2004-11-17,545.75,559.0,545.75,558.0,16157.0,49211.0
2004-11-16,540.75,545.5,535.5,544.5,9444.0,47862.0
2004-11-15,527.0,544.0,527.0,541.5,9579.0,48035.0
2004-11-12,525.0,532.0,517.0,529.5,13037.0,47082.0
2004-11-11,531.5,533.5,524.0,525.75,8309.0,44041.0
2004-11-10,517.0,548.0,517.0,533.5,12853.0,44081.0
2004-11-09,511.25,518.5,511.0,516.75,5566.0,43305.0
2004-11-08,511.5,517.5,509.5,511.75,5648.0,43339.0
2004-11-05,512.0,517.5,508.5,512.0,7560.0,43010.0
2004-11-04,521.25,523.0,510.75,511.75,9258.0,43401.0
2004-11-03,528.25,535.0,520.5,522.5,8761.0,43677.0
2004-11-02,527.5,530.5,526.25,529.0,6554.0,42889.0
2004-11-01,539.25,539.25,525.0,527.5,6713.0,42896.0
2004-10-29,542.25,543.5,535.25,540.25,3684.0,42955.0
2004-10-28,539.5,544.0,538.0,542.25,6375.0,42506.0
2004-10-27,548.75,550.5,539.0,539.75,7196.0,41459.0
2004-10-26,549.75,551.75,545.75,549.25,7176.0,39228.0
2004-10-25,536.0,552.0,536.0,550.75,8986.0,37604.0
2004-10-22,534.25,540.0,533.5,536.5,5068.0,36595.0
2004-10-21,538.0,544.0,535.0,536.0,6133.0,35085.0
2004-10-20,536.25,541.5,534.0,538.75,6935.0,34226.0
2004-10-19,526.0,538.0,524.5,537.75,6607.0,33122.0
2004-10-18,524.5,528.0,519.5,526.25,4350.0,31505.0
2004-10-15,527.75,529.5,524.5,525.5,3642.0,31140.0
2004-10-14,522.0,528.0,522.0,527.75,4135.0,29869.0
2004-10-13,528.0,529.75,521.0,523.5,5456.0,29273.0
2004-10-12,553.0,553.0,523.0,528.0,7195.0,28263.0
2004-10-11,541.5,554.5,541.5,553.75,4852.0,28188.0
2004-10-08,541.0,546.5,538.5,543.75,6685.0,27288.0
2004-10-07,541.0,546.5,539.5,541.25,2964.0,25894.0
2004-10-06,539.0,548.0,536.5,541.0,3240.0,25138.0
2004-10-05,539.0,544.5,533.5,539.25,3961.0,24951.0
2004-10-04,547.0,547.0,535.5,539.0,4027.0,24230.0
2004-10-01,541.0,551.5,540.25,547.75,3948.0,24196.0
2004-09-30,547.0,547.5,539.0,539.75,5635.0,23576.0
2004-09-29,547.0,554.5,547.0,548.0,3404.0,20966.0
2004-09-28,545.0,548.5,543.5,546.75,1795.0,19859.0
2004-09-27,539.0,549.5,539.0,546.5,3062.0,19517.0
2004-09-24,553.0,553.0,539.0,539.5,2822.0,18643.0
2004-09-23,553.5,557.0,550.0,553.5,2947.0,18212.0
2004-09-22,557.25,559.5,551.0,554.0,2764.0,18152.0
2004-09-21,557.5,560.5,556.5,557.25,2637.0,17354.0
2004-09-20,565.75,565.75,557.5,558.75,4182.0,16722.0
2004-09-17,570.5,577.0,566.5,567.25,2483.0,15598.0
2004-09-16,583.5,588.5,572.0,572.5,2144.0,14955.0
2004-09-15,579.0,586.0,579.0,580.5,1482.0,14481.0
2004-09-14,584.0,589.0,579.0,579.25,1128.0,13769.0
2004-09-13,580.75,586.5,579.0,586.0,1539.0,13598.0
2004-09-10,595.0,600.0,576.0,587.5,2373.0,13176.0
2004-09-09,596.0,601.0,593.5,596.5,1528.0,12853.0
2004-09-08,600.0,600.0,592.0,597.25,1844.0,12086.0
2004-09-07,610.0,610.5,592.0,597.25,1776.0,11749.0
2004-09-03,638.5,638.5,623.0,626.5,1836.0,11537.0
2004-09-02,651.0,651.0,637.0,642.25,1342.0,11049.0
2004-09-01,650.0,662.0,636.0,649.75,2487.0,10917.0
2004-08-31,634.5,639.5,625.0,638.5,1584.0,10478.0
2004-08-30,619.5,636.5,619.0,631.25,1702.0,9769.0
2004-08-27,620.0,620.0,602.5,607.5,1044.0,9636.0
2004-08-26,623.75,625.5,616.0,617.5,592.0,9316.0
2004-08-25,618.0,635.0,615.0,624.0,1458.0,9025.0
2004-08-24,615.0,622.0,614.0,618.0,1333.0,8757.0
2004-08-23,592.25,622.5,592.25,621.75,1274.0,8747.0
2004-08-20,599.5,601.25,593.0,597.5,491.0,8734.0
2004-08-19,604.0,604.5,592.5,603.25,1725.0,8806.0
2004-08-18,593.5,607.0,592.0,603.5,1190.0,8470.0
2004-08-17,587.5,600.0,587.5,596.0,990.0,8509.0
2004-08-16,587.25,587.25,570.0,581.75,805.0,8268.0
2004-08-13,599.25,599.5,587.5,592.5,650.0,8098.0
2004-08-12,568.5,597.0,564.0,597.0,1423.0,8110.0
2004-08-11,578.0,579.0,566.0,568.0,1068.0,8149.0
2004-08-10,575.5,579.0,573.0,576.25,571.0,7818.0
2004-08-09,582.25,586.5,580.0,583.0,267.0,7815.0
2004-08-06,584.0,586.0,572.0,574.75,809.0,7784.0
2004-08-05,570.0,586.0,570.0,583.5,1267.0,7495.0
2004-08-04,578.5,581.0,569.0,570.5,472.0,7448.0
2004-08-03,582.0,582.0,574.0,582.0,734.0,7406.0
2004-08-02,583.0,590.0,574.0,582.25,803.0,7231.0
2004-07-30,594.0,596.0,584.75,585.5,830.0,7030.0
2004-07-29,603.0,608.0,595.0,600.5,989.0,6864.0
2004-07-28,607.0,607.0,590.0,590.75,1288.0,6605.0
2004-07-27,607.5,619.0,601.0,611.0,1207.0,6066.0
2004-07-26,607.0,612.0,601.0,612.0,899.0,5933.0
2004-07-23,607.0,626.0,604.0,625.0,1046.0,5729.0
2004-07-22,620.0,624.0,606.0,607.5,1476.0,5515.0
2004-07-21,642.0,645.0,624.0,625.0,2586.0,4999.0
2004-07-20,652.0,657.0,637.0,657.0,591.0,4023.0
2004-07-19,648.0,665.5,648.0,657.5,591.0,3737.0
2004-07-16,652.0,662.0,648.0,650.0,1199.0,3778.0
2004-07-15,670.0,672.0,654.0,655.0,644.0,3829.0
2004-07-14,648.5,674.0,648.5,674.0,428.0,3898.0
2004-07-13,642.0,653.0,641.0,650.0,139.0,3958.0
2004-07-12,650.0,650.0,642.0,650.0,361.0,3895.0
2004-07-09,663.0,663.0,651.0,655.0,721.0,3832.0
2004-07-08,656.5,666.0,654.0,660.5,462.0,3845.0
2004-07-07,657.0,685.0,654.0,664.5,531.0,3870.0
2004-07-06,651.75,657.0,648.0,657.0,294.0,3879.0
2004-07-02,668.0,672.0,654.0,657.5,673.0,3802.0
2004-07-01,674.0,674.0,661.0,669.0,167.0,3831.0
2004-06-30,700.75,700.75,663.0,671.5,615.0,3856.0
2004-06-29,693.0,704.0,693.0,700.0,211.0,3851.0
2004-06-28,709.0,709.0,674.0,689.0,56.0,3896.0
2004-06-25,702.5,713.0,702.0,709.0,268.0,3881.0
2004-06-24,697.0,705.0,692.0,700.0,561.0,3970.0
2004-06-23,669.0,694.0,669.0,693.5,48.0,4078.0
2004-06-22,677.0,678.0,669.0,672.0,458.0,4110.0
2004-06-21,668.0,680.0,668.0,678.0,515.0,4309.0
2004-06-18,669.0,671.0,664.0,667.0,129.0,4052.0
2004-06-17,671.0,671.0,665.0,670.0,39.0,4141.0
2004-06-16,668.0,668.0,658.0,665.25,679.0,4141.0
2004-06-15,669.0,669.0,654.0,656.0,300.0,3865.0
2004-06-14,663.0,679.0,663.0,674.5,171.0,3774.0
2004-06-10,679.0,679.0,660.0,664.5,229.0,3805.0
2004-06-09,676.0,682.0,675.0,679.5,297.0,3655.0
2004-06-08,688.5,690.0,674.0,685.0,260.0,3552.0
2004-06-07,680.0,689.0,672.0,689.0,215.0,3742.0
2004-06-04,685.0,699.0,685.0,699.0,267.0,3676.0
2004-06-03,700.0,701.0,680.0,687.0,138.0,3661.0
2004-06-02,733.0,739.75,717.0,720.0,335.0,3718.0
2004-06-01,706.0,733.0,706.0,733.0,718.0,3729.0
2004-05-28,683.5,683.5,673.5,683.0,228.0,3542.0
2004-05-27,702.0,702.25,673.0,675.5,127.0,3479.0
2004-05-26,711.0,712.0,701.0,709.25,109.0,3418.0
2004-05-25,707.0,715.5,707.0,709.0,247.0,3332.0
2004-05-24,692.0,698.5,688.0,698.5,106.0,3198.0
2004-05-21,683.0,685.0,677.0,685.0,362.0,3189.0
2004-05-20,700.0,700.0,679.0,683.0,197.0,3066.0
2004-05-19,703.25,705.0,692.0,705.0,116.0,2956.0
2004-05-18,711.5,711.5,694.0,699.0,198.0,2991.0
2004-05-17,701.0,709.0,691.0,708.5,249.0,3066.0
2004-05-14,728.0,728.0,708.0,714.0,484.0,2959.0
2004-05-13,730.0,732.0,726.0,732.0,259.0,2922.0
2004-05-12,764.0,764.0,717.0,725.5,182.0,2952.0
2004-05-11,748.0,749.5,746.5,746.5,40.0,2972.0
2004-05-10,762.5,764.5,740.0,746.0,375.0,3008.0
2004-05-07,751.0,770.0,750.0,766.0,233.0,2989.0
2004-05-06,770.75,770.75,758.0,759.0,83.0,2875.0
2004-05-05,767.0,773.0,759.0,773.0,421.0,2881.0
2004-05-04,752.0,764.0,750.5,764.0,72.0,2773.0
2004-05-03,748.0,753.0,747.0,753.0,166.0,2808.0
2004-04-30,731.5,752.0,731.5,736.0,93.0,2840.0
2004-04-29,729.0,731.0,721.0,729.0,34.0,2823.0
2004-04-28,737.0,737.0,725.0,726.0,161.0,2894.0
2004-04-27,735.0,746.0,735.0,743.75,136.0,2820.0
2004-04-26,732.0,732.0,723.0,729.0,98.0,2808.0
2004-04-23,728.0,733.5,727.0,733.5,21.0,2785.0
2004-04-22,720.0,732.0,719.0,731.0,304.0,2790.0
2004-04-21,727.0,727.0,709.0,718.0,405.0,2609.0
2004-04-20,731.5,736.0,726.0,729.0,156.0,2560.0
2004-04-19,722.0,732.0,722.0,730.0,141.0,2477.0
2004-04-16,710.0,727.0,710.0,725.0,122.0,2380.0
2004-04-15,752.5,752.5,706.0,710.0,448.0,2395.0
2004-04-14,727.0,753.0,727.0,751.5,307.0,2142.0
2004-04-13,744.0,745.0,731.0,731.5,89.0,1986.0
2004-04-12,760.0,761.0,748.0,750.0,196.0,1955.0
2004-04-08,785.0,785.0,768.0,774.0,239.0,1907.0
2004-04-07,783.0,783.0,777.0,779.0,245.0,1943.0
2004-04-06,768.0,771.0,765.0,771.0,365.0,1795.0
2004-04-05,782.0,785.0,772.0,776.0,93.0,1641.0
2004-04-02,761.0,776.0,760.0,776.0,364.0,1634.0
2004-04-01,747.0,759.0,746.0,758.0,311.0,1608.0
2004-03-31,734.0,740.0,728.0,740.0,398.0,1569.0
2004-03-30,754.0,755.0,744.0,749.0,325.0,1441.0
2004-03-29,757.0,757.0,746.0,754.0,110.0,1422.0
2004-03-26,772.0,772.0,754.0,758.0,115.0,1425.0
2004-03-25,780.0,781.0,767.0,773.0,113.0,1368.0
2004-03-24,786.0,787.0,775.0,780.0,91.0,1333.0
2004-03-23,779.0,781.0,776.0,779.5,62.0,1324.0
2004-03-22,764.0,785.5,764.0,779.5,109.0,1294.0
2004-03-19,754.5,764.0,754.0,760.5,91.0,1292.0
2004-03-18,752.0,759.0,750.0,758.5,148.0,1261.0
2004-03-17,745.0,748.0,745.0,746.0,344.0,1248.0
2004-03-16,742.0,750.0,742.0,747.5,320.0,1304.0
2004-03-15,740.0,745.0,737.0,744.5,155.0,1137.0
2004-03-12,735.0,735.0,726.5,733.0,104.0,1171.0
2004-03-11,732.0,735.0,730.0,734.0,246.0,1115.0
2004-03-10,734.0,744.0,726.0,726.0,155.0,956.0
2004-03-09,727.0,737.0,727.0,736.0,37.0,842.0
2004-03-08,726.0,726.0,720.0,724.0,92.0,835.0
2004-03-05,735.0,736.0,727.0,733.5,59.0,788.0
2004-03-04,733.0,736.0,728.0,734.0,157.0,776.0
2004-03-03,736.5,739.0,727.0,730.0,45.0,709.0
2004-03-02,746.0,754.0,738.0,738.5,113.0,696.0
2004-03-01,740.0,746.0,738.0,745.0,51.0,658.0
2004-02-27,729.0,735.5,729.0,733.0,46.0,649.0
2004-02-26,725.0,732.0,725.0,730.0,79.0,640.0
2004-02-25,727.0,732.0,722.0,731.0,228.0,642.0
2004-02-24,711.0,727.0,711.0,727.0,393.0,638.0
2004-02-23,674.0,705.0,674.0,704.0,63.0,367.0
2004-02-20,674.0,678.0,671.0,674.0,47.0,362.0
2004-02-19,662.0,667.0,662.0,667.0,7.0,337.0
2004-02-18,667.0,667.0,656.0,661.0,15.0,337.0
2004-02-17,664.0,668.0,664.0,665.0,92.0,328.0
2004-02-13,654.0,659.0,654.0,658.0,4.0,287.0
2004-02-12,655.0,659.5,655.0,655.0,5.0,284.0
2004-02-11,662.0,663.0,660.0,660.0,16.0,284.0
2004-02-10,650.0,661.0,650.0,654.5,7.0,280.0
2004-02-09,651.0,652.5,651.0,652.5,3.0,278.0
2004-02-06,642.0,652.0,642.0,651.75,22.0,278.0
2004-02-05,640.0,642.0,640.0,642.0,9.0,262.0
2004-02-04,640.0,640.0,640.0,640.0,0.0,255.0
2004-02-03,646.0,648.0,646.0,648.0,2.0,255.0
2004-02-02,651.0,651.0,646.0,646.0,20.0,255.0
2004-01-30,653.0,667.0,653.0,667.0,3.0,261.0
2004-01-29,653.0,656.0,650.5,654.5,27.0,260.0
2004-01-28,660.0,660.0,656.0,656.0,3.0,255.0
2004-01-27,674.0,675.0,673.0,674.0,4.0,255.0
2004-01-26,677.5,678.5,675.0,676.5,15.0,257.0
2004-01-23,667.0,673.0,667.0,671.0,23.0,257.0
2004-01-22,670.5,672.5,669.0,669.0,46.0,240.0
2004-01-21,674.5,675.0,671.5,671.5,7.0,200.0
2004-01-20,671.0,674.0,669.0,670.0,161.0,196.0
2004-01-16,670.0,672.0,669.0,671.0,38.0,125.0
2004-01-15,668.0,673.0,668.0,671.5,25.0,106.0
2004-01-14,665.0,672.0,664.0,667.5,44.0,95.0
2004-01-13,659.0,677.0,659.0,670.0,15.0,68.0
2004-01-12,653.0,658.0,653.0,657.0,15.0,67.0
2004-01-09,647.0,647.0,647.0,647.0,2.0,57.0
2004-01-08,644.0,648.0,643.5,648.0,2.0,55.0
2004-01-07,642.0,642.0,642.0,642.0,0.0,53.0
2004-01-06,640.0,643.5,640.0,643.5,20.0,53.0
2004-01-05,642.0,642.0,642.0,642.0,0.0,37.0
2004-01-02,638.25,638.25,638.25,638.25,0.0,37.0
2003-12-31,635.0,635.0,635.0,635.0,0.0,37.0
